"197928476","14917","14027","3"
"197928477","14917","14918","44"
"197928478","14917","14928","3"
"197928479","14917","14910","48"
"197928480","14917","14913","41"
"197928481","14917","14916","34"
"197928482","14917","14912","34"
"197928483","14917","14919","15"
"197928484","14917","14911","3"
"197928485","14917","14914","3"
"197928486","14917","6310","3"
"197928487","14917","16856","7"
"197928488","14917","14922","7"
"197928489","14917","18264","7"
"197928490","14917","14920","7"
"197928491","14917","14884","7"
"197928492","14917","19343","7"
"197928493","14917","19342","7"
"197928494","14917","14923","12"
"197928495","14917","14925","12"
"197928496","14917","18999","12"
"197928497","14925","14923","6"
"197928498","14925","14910","12"
"197928499","14925","14913","12"
"197928500","14925","14918","12"
"197928501","14925","14916","12"
"197928502","14925","14912","12"
"197928503","14925","14915","12"
"197928504","14925","14917","12"
"197928505","14925","14919","6"
"197928506","14925","18999","6"
"197928507","14910","14920","35"
"197928508","14910","14913","213"
"197928509","14910","14918","212"
"197928510","14910","14027","3"
"197928511","14910","14928","3"
"197928512","14910","14916","160"
"197928513","14910","14912","34"
"197928514","14910","14915","55"
"197928515","14910","14919","29"
"197928516","14910","14917","48"
"197928517","14910","14911","17"
"197928518","14910","14914","17"
"197928519","14910","6310","3"
"197928520","14910","14921","83"
"197928521","14910","14922","43"
"197928522","14910","18266","16"
"197928523","14910","14926","7"
"197928524","14910","18264","14"
"197928525","14910","18263","14"
"197928526","14910","16630","7"
"197928527","14910","19617","8"
"197928528","14910","19629","8"
"197928529","14910","16101","8"
"197928530","14910","16600","4"
"197928531","14910","14923","12"
"197928532","14910","14925","12"
"197928533","14910","18999","12"
"197928534","14913","14920","39"
"197928535","14913","14910","213"
"197928536","14913","14918","230"
"197928537","14913","14027","3"
"197928538","14913","14928","3"
"197928539","14913","14916","181"
"197928540","14913","14912","34"
"197928541","14913","14915","48"
"197928542","14913","14919","29"
"197928543","14913","14917","41"
"197928544","14913","14911","17"
"197928545","14913","14914","17"
"197928546","14913","6310","3"
"197928547","14913","14921","90"
"197928548","14913","14922","43"
"197928549","14913","18266","16"
"197928550","14913","14926","7"
"197928551","14913","18264","14"
"197928552","14913","18263","14"
"197928553","14913","16630","7"
"197928554","14913","19617","8"
"197928555","14913","19629","8"
"197928556","14913","16101","8"
"197928557","14913","16600","4"
"197928558","14913","14923","12"
"197928559","14913","14925","12"
"197928560","14913","18999","12"
"197928561","14918","14920","35"
"197928562","14918","14910","212"
"197928563","14918","14913","230"
"197928564","14918","14027","6"
"197928565","14918","14928","6"
"197928566","14918","14916","170"
"197928567","14918","14912","37"
"197928568","14918","14915","51"
"197928569","14918","14919","32"
"197928570","14918","14917","44"
"197928571","14918","14911","20"
"197928572","14918","14914","20"
"197928573","14918","6310","6"
"197928574","14918","14921","90"
"197928575","14918","14922","43"
"197928576","14918","18266","16"
"197928577","14918","14926","7"
"197928578","14918","18264","14"
"197928579","14918","18263","14"
"197928580","14918","16630","7"
"197928581","14918","19617","8"
"197928582","14918","19629","8"
"197928583","14918","16101","8"
"197928584","14918","16600","4"
"197928585","14918","14923","12"
"197928586","14918","14925","12"
"197928587","14918","18999","12"
"197928588","14916","14027","3"
"197928589","14916","14918","170"
"197928590","14916","14928","3"
"197928591","14916","14910","160"
"197928592","14916","14913","181"
"197928593","14916","14912","34"
"197928594","14916","14915","41"
"197928595","14916","14919","29"
"197928596","14916","14917","34"
"197928597","14916","14911","17"
"197928598","14916","14914","17"
"197928599","14916","6310","3"
"197928600","14916","14921","83"
"197928601","14916","14922","36"
"197928602","14916","18266","16"
"197928603","14916","14926","7"
"197928604","14916","18264","7"
"197928605","14916","14920","7"
"197928606","14916","18263","7"
"197928607","14916","16630","7"
"197928608","14916","19617","8"
"197928609","14916","19629","8"
"197928610","14916","16101","8"
"197928611","14916","16600","4"
"197928612","14916","14923","12"
"197928613","14916","14925","12"
"197928614","14916","18999","12"
"197928615","14912","14027","3"
"197928616","14912","14918","37"
"197928617","14912","14928","3"
"197928618","14912","14910","34"
"197928619","14912","14913","34"
"197928620","14912","14916","34"
"197928621","14912","14915","41"
"197928622","14912","14919","22"
"197928623","14912","14917","34"
"197928624","14912","14911","3"
"197928625","14912","14914","3"
"197928626","14912","6310","3"
"197928627","14912","16856","7"
"197928628","14912","14926","7"
"197928629","14912","14923","12"
"197928630","14912","14925","12"
"197928631","14912","18999","12"
"197928632","14915","14917","51"
"197928633","14915","14027","3"
"197928634","14915","14918","51"
"197928635","14915","14928","3"
"197928636","14915","14910","55"
"197928637","14915","14913","48"
"197928638","14915","14916","41"
"197928639","14915","14912","41"
"197928640","14915","14919","22"
"197928641","14915","14911","3"
"197928642","14915","14914","3"
"197928643","14915","6310","3"
"197928644","14915","14926","7"
"197928645","14915","14922","7"
"197928646","14915","18264","7"
"197928647","14915","14920","7"
"197928648","14915","14884","7"
"197928649","14915","19343","7"
"197928650","14915","19342","7"
"197928651","14915","14923","12"
"197928652","14915","14925","12"
"197928653","14915","18999","12"
"198085458","14542","14559","7"
"198085459","14542","14541","7"
"198085460","14542","14544","7"
"198085461","14542","14549","7"
"198085462","14542","14547","7"
"198085463","14542","14543","7"
"198085464","14542","14546","7"
"198085465","14542","14550","7"
"198085466","14542","14548","7"
"198085467","14542","14545","12"
"198085468","14545","14559","7"
"198085469","14545","14541","7"
"198085470","14545","14544","7"
"198085471","14545","14549","7"
"198085472","14545","14547","7"
"198085473","14545","14543","7"
"198085474","14545","14546","7"
"198085475","14545","14550","7"
"198085476","14545","14548","7"
"198085477","14545","14542","12"
"198085796","18095","18092","27"
"198085797","18095","18094","27"
"198085798","18095","18093","27"
"198085799","18092","18096","48"
"198085800","18092","18094","145"
"198085801","18092","18091","111"
"198085802","18092","18093","138"
"198085803","18092","18097","63"
"198085804","18092","14248","6"
"198085805","18092","18095","27"
"198085806","18092","6095","7"
"198085807","18092","6097","7"
"198085808","18092","18032","7"
"198085809","18092","18027","7"
"198085810","18092","18030","7"
"198085811","18092","18025","7"
"198085812","18092","18029","14"
"198085813","18092","20034","6"
"198085814","18094","18096","48"
"198085815","18094","18092","145"
"198085816","18094","18091","111"
"198085817","18094","18093","138"
"198085818","18094","18097","63"
"198085819","18094","14248","6"
"198085820","18094","18095","27"
"198085821","18094","6095","7"
"198085822","18094","6097","7"
"198085823","18094","18032","7"
"198085824","18094","18027","7"
"198085825","18094","18030","7"
"198085826","18094","18025","7"
"198085827","18094","18029","14"
"198085828","18094","20034","6"
"198085829","18093","18096","48"
"198085830","18093","18092","138"
"198085831","18093","18094","138"
"198085832","18093","18091","111"
"198085833","18093","18097","63"
"198085834","18093","14248","6"
"198085835","18093","11237","6"
"198085836","18093","18023","6"
"198085837","18093","11293","6"
"198085838","18093","11275","6"
"198085839","18093","14260","6"
"198085840","18093","18095","27"
"198085841","18093","6095","7"
"198085842","18093","6097","7"
"198085843","18093","18032","7"
"198085844","18093","18027","7"
"198085845","18093","18030","7"
"198085846","18093","18025","7"
"198085847","18093","18029","14"
"198085848","18093","20034","6"
"198089433","16632","15373","3"
"198089434","16632","10163","4"
"198089435","16632","14001","3"
"198089436","16632","11017","3"
"198089437","16632","16864","3"
"198089438","16632","16863","3"
"198089439","16632","16875","6"
"198089440","16632","16893","3"
"198089441","16632","10974","3"
"198089442","16632","10646","3"
"198089443","16632","16631","100"
"198089444","16632","6205","3"
"198089445","16632","14259","3"
"198089446","16632","6193","3"
"198089447","16632","6198","18"
"198089448","16632","14723","3"
"198089449","16632","14726","3"
"198089450","16632","14240","5"
"198089451","16632","16909","3"
"198089452","16632","13950","3"
"198089453","16632","17162","3"
"198089454","16632","14247","3"
"198089455","16632","14248","3"
"198089456","16632","16304","3"
"198089457","16632","11122","3"
"198089458","16632","15510","3"
"198089459","16632","16842","6"
"198089460","16632","16681","15"
"198089461","16632","16660","15"
"198089462","16632","16659","15"
"198089463","16632","16661","15"
"198089464","16632","16662","15"
"198089465","16632","16669","15"
"198089466","16632","16668","15"
"198089467","16632","16667","15"
"198089468","16632","16666","15"
"198089469","16632","16671","15"
"198089470","16632","16670","15"
"198089471","16632","16582","3"
"198089472","16632","13853","4"
"198089473","16632","16694","3"
"198089474","16632","14108","3"
"198089475","16632","15409","3"
"198089476","16632","11642","3"
"198089477","16632","16727","3"
"198089478","16632","16192","3"
"198089479","16632","15293","3"
"198089480","16632","15290","3"
"198089481","16632","16805","3"
"198089482","16632","14020","3"
"198089483","16632","17511","3"
"198089484","16632","17513","3"
"198089485","16632","14142","3"
"198089486","16632","14031","3"
"198089487","16632","15515","3"
"198089488","16632","15523","3"
"198089489","16632","6183","17"
"198089490","16632","17848","3"
"198089491","16632","10574","3"
"198089492","16632","10898","3"
"198089493","16632","6212","3"
"198089494","16632","16692","10"
"198089495","16632","17466","10"
"198089496","16632","16062","3"
"198089497","16632","16091","3"
"198089498","16632","16235","3"
"198089499","16632","17455","3"
"198089500","16632","17456","3"
"198089501","16632","16726","5"
"198089502","16632","16630","47"
"198089503","16632","13826","5"
"198089504","16632","11076","17"
"198089505","16632","14306","5"
"198089506","16632","10726","5"
"198089507","16632","14989","20"
"198089508","16632","14140","6"
"198089509","16632","14868","6"
"198089510","16632","14871","6"
"198089511","16632","15019","7"
"198089512","16632","15001","7"
"198089513","16632","15004","7"
"198089514","16632","15009","7"
"198089515","16632","15007","7"
"198089516","16632","15003","7"
"198089517","16632","15006","7"
"198089518","16632","15010","7"
"198089519","16632","15008","7"
"198089520","16632","15002","7"
"198089521","16632","15005","7"
"198089522","16632","11911","7"
"198089523","16632","17117","12"
"198089524","16632","17101","12"
"198089525","16632","17102","12"
"198089526","16632","17103","12"
"198089527","16632","17109","12"
"198089528","16632","17110","12"
"198089529","16632","17107","12"
"198089530","16632","17108","12"
"198089531","16632","17106","12"
"198089532","16632","17104","12"
"198089533","16632","17105","12"
"198089534","16632","18268","7"
"198089535","16632","11486","7"
"198089536","16632","14654","11"
"198089537","16632","15462","7"
"198089538","16632","11004","7"
"198089539","16632","10442","7"
"198089540","16632","15516","7"
"198089541","16632","14670","7"
"198089542","16632","14652","7"
"198089543","16632","14655","7"
"198089544","16632","14660","7"
"198089545","16632","14658","7"
"198089546","16632","14657","7"
"198089547","16632","14661","7"
"198089548","16632","14659","7"
"198089549","16632","14653","7"
"198089550","16632","14656","7"
"198089551","16632","11421","7"
"198089552","16632","11422","7"
"198089553","16632","11427","7"
"198089554","16632","6312","7"
"198089555","16632","16068","7"
"198089556","16632","18999","34"
"198089557","16632","18448","7"
"198089558","16632","14060","7"
"198089559","16632","18266","7"
"198089560","16632","16704","7"
"198089561","16632","16695","7"
"198089562","16632","16691","7"
"198089563","16632","16696","7"
"198089564","16632","16697","7"
"198089565","16632","16698","7"
"198089566","16632","16701","7"
"198089567","16632","16699","7"
"198089568","16632","16700","7"
"198089569","16632","16703","7"
"198089570","16632","16702","7"
"198089571","16632","15400","7"
"198089572","16632","18432","14"
"198089573","16632","17393","7"
"198089574","16632","17480","7"
"198089575","16632","18757","7"
"198089576","16632","17887","7"
"198089577","16632","17871","7"
"198089578","16632","17866","7"
